Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2024-04-12 00:00:00-04:00,-0.014779128566989715,-0.017382271370421823,-0.005500466652172614,-0.01433899833035756,-0.014471242579420184,-0.013945838314390896,-0.014504704156516493,-0.020502990523515813,-0.012837835690682118,-0.00546365438028299,-0.009977985334694205
2024-04-15 00:00:00-04:00,-0.009402709543236274,-0.013052026986347061,-0.003363904288689262,-0.007223999010518472,0.0012281791801187086,-0.00010365734118903033,-0.004676421085134195,-0.015221057630793748,-0.0061986474062263415,-0.011448946332665112,-0.006117146186829937
2024-04-16 00:00:00-04:00,-0.0002275622995504675,-0.006376867731427394,0.0014960301240882303,-0.0073990378810412025,-0.007879772442029885,-0.0007738060754321015,-0.0014479829069843919,0.004101857938574228,-0.0028720709631123043,-0.02408652334433414,-0.013152579348593955
2024-04-17 00:00:00-04:00,-0.0018229401602207222,0.0006540721253090069,0.006535065382153138,-0.003015172849134534,0.0018273995413652289,-0.0032452018101779448,-0.003229848656713628,-0.012492825895763933,0.0007796771035419828,0.0015455168168710212,0.026742055980638627
2024-04-18 00:00:00-04:00,0.006541964038839641,-0.001243848314307152,0.004635775435416089,0.0008216789479229252,0.008055317331896964,0.00044450342981380543,0.00040128270312955565,-0.008829197458609266,-0.003315373518147332,-0.004999893570016682,0.009810966492528772
2024-04-19 00:00:00-04:00,-0.009282515861424397,-0.002237074120723445,0.012853154765318436,0.012974191516690624,0.018347246583691926,0.009128095514111872,0.002923844738798063,-0.01859589817898332,0.0013567231214691425,0.0011257241715376951,0.01681903072851682
2024-04-22 00:00:00-04:00,-0.004773286057694646,0.008038194078752187,0.010995477343299712,0.005732812591022332,0.01694861751251071,0.004296778011740521,0.006112716200788196,0.009711761407706694,0.0036537703092144455,0.009875238998266788,0.008600454898376674
2024-04-23 00:00:00-04:00,0.01585633247016041,0.010743885670739604,0.0034160135906676674,0.004517831637669635,0.009822022823567365,0.010105916283503184,0.010524521628248169,0.012409347856187698,-0.004339382549105502,0.010213150232147996,0.006014374391104325
2024-04-24 00:00:00-04:00,-0.0031867820116210865,0.006368527431074411,0.011118044443022437,8.4895649926515e-05,0.0013387115499486175,-0.00516798956256568,-0.013539004367570091,0.004803825687379418,0.001278421886983139,-0.005772982964711982,0.0073676771792682465
2024-04-25 00:00:00-04:00,-0.025234440315688687,0.0013134936290288993,-0.0020246348593041656,0.006369977373014323,-0.008716398664240814,-0.014339779038411812,0.001690503751676546,-0.004300059111984911,-0.0053128669561966595,-0.0015797579423302735,0.004002175286247801
2024-04-26 00:00:00-04:00,0.013013051356484576,0.0019495709027703082,-0.0008743337534589902,-0.00782865433337822,0.0008667040137297583,-0.00021668721024846463,0.0015233633805749299,0.0068408875568213255,0.006741231443946505,-0.004809200226010923,-0.014278403765548767
2024-04-29 00:00:00-04:00,-0.0013632375368749655,0.014075604592866752,0.004807239478601436,0.005545655562379057,0.0019259590680603782,0.0041910314033690825,0.009695979075370715,0.0007786517836281298,0.006559140554710002,0.0181199203471107,0.0159376190488128
2024-04-30 00:00:00-04:00,-0.012019719944933529,-0.022456701195656778,-0.0006786804156027456,-0.026124938773385117,-0.011792151774565596,-0.002593342846403482,-0.011629657982898152,-0.01698851042978248,-0.012485415907963947,-0.02496778596153044,-0.007834936146889751
2024-05-01 00:00:00-04:00,0.00477153292072657,-0.020881029887747496,-0.0078058309278052785,-0.013194803921134075,0.0015888980534928883,-0.003421115908803208,-0.0021204270278941976,-0.014423952305685153,0.0047701167571867565,0.0139092792788184,0.017775446565925116
2024-05-02 00:00:00-04:00,0.006930877379973968,0.01196507097253595,0.007089935051419027,-0.0027586411921953747,0.004383195389878118,-0.0035475963544618233,0.00827730338241857,0.012170052746286441,-0.03018795847540004,0.012046043568826267,0.0031938216072529943
2024-05-03 00:00:00-04:00,0.009226674465238378,0.0034054205529671475,9.009165183426208e-05,-0.0017404556388430803,0.005339379671280848,0.00884382628976851,0.0032436377932708546,0.015244746267543035,0.006564298007894424,0.011333753886569247,0.01165423303361709
2024-05-06 00:00:00-04:00,0.012305912030722474,0.00487082477262974,0.0003549781217013859,0.009965820416129425,0.011989375179616122,0.0011914085993578788,0.0026119854998362304,0.013422865925059533,0.006174843415398921,-0.0032077096323036318,0.0040911679703770215
2024-05-07 00:00:00-04:00,-0.007789384910440206,-0.004218970011604147,0.009092217749432347,-0.0009280183639821261,-0.000725168095170698,0.0033464654218134,0.004889405517118639,0.0005217171953613528,0.012761835421357923,0.01920020195279749,0.015784863656548166
2024-05-08 00:00:00-04:00,0.005178267636538705,-0.0005343141233093454,-0.0012969239567819971,-0.0016215768334191443,0.004842889364536567,-0.001368279349556412,0.0075589291935317425,-0.0009123620438498661,-0.0002767334938441569,-9.872926532824148e-05,0.0074673305779106485
2024-05-09 00:00:00-04:00,-0.000651152589438428,0.011480215985097202,0.005591947597419848,0.013315657940120282,0.00852009576939367,0.007408341900003242,0.00990424233872463,-0.00412377274536082,0.009366424550028191,0.01791637972559486,0.012552195217370783
2024-05-10 00:00:00-04:00,0.0073769114488779946,-0.004474206585624669,0.007753958624752262,-0.002517468388252082,0.0054994442486790435,0.003288800302331998,0.001890794610288595,0.0027625000428091358,0.004905055667637591,-0.009819244074513518,-0.0051529971154907935
2024-05-13 00:00:00-04:00,0.0005943714706675608,-0.000490157417232202,-0.0003911017013918469,-0.0036207374419118163,-0.006810819689332335,0.0032931212826727975,-0.0004584281436820527,0.0043758365437187195,2.7680478281394882e-05,-0.001164807235843838,0.006643507928213325
2024-05-14 00:00:00-04:00,0.0015369252111414522,0.002425991718204227,-0.0008596484498680872,-0.0013630185593256118,0.010266808331792877,0.0030224360208585465,-0.0021245972365886087,0.009157179380444328,-0.0006431893597087738,0.013937187822679165,0.0018913893639160937
2024-05-15 00:00:00-04:00,-0.0025749568641629584,0.001198239619011899,0.0010596761245439245,0.0004873812767892168,0.007735374952402662,0.010637417105379568,0.0025126105909230876,0.018673169913419288,-0.006465006521184024,0.015720724851827465,0.012945927606366169
2024-05-16 00:00:00-04:00,0.0016718792166310358,-0.001925277543944671,0.012380792172866481,-0.005095311822276332,-0.005246138673454684,0.0022493458098245466,-0.0010136102092973922,-0.0015903393360196397,-0.004370240336355958,0.002226794549043636,-0.0007287438621990609
2024-05-17 00:00:00-04:00,0.0009549898001808148,0.002999987554277902,-0.001881906571327204,0.013410788884828356,0.006751445830563146,3.5130938424071805e-05,0.0021093963602522698,-0.00033208696238369893,0.007438650914945277,-0.0006671145451819896,0.005695576347751648
2024-05-20 00:00:00-04:00,0.0043423913000719995,-0.00938856271661365,-0.005376330435139057,-0.008116958566037568,-0.01203403237927932,-0.004361558708399782,-0.0002536749248562177,0.007463502208030447,0.0005262250453514245,-0.01531856013258416,-0.0031738572337199687
2024-05-21 00:00:00-04:00,-0.001186181671407118,0.004416363352652727,0.007422830857039836,-0.006066525068723767,0.007848167053905734,-0.0008370993585951336,-0.00856358487754188,-0.0014806122072039175,7.637984411777796e-06,0.01157763371096833,0.00949293163370442
2024-05-22 00:00:00-04:00,-0.0017383497968184824,-0.01356031863181356,0.0016764029120111532,-0.01801363320967854,-0.008701095567752117,0.003592819352456413,-0.0010612767468596597,0.00016654013737840841,-0.011531580114628565,-0.013289259324088115,-0.01034129372622975
2024-05-23 00:00:00-04:00,-0.008946511107974018,-0.014325579560407664,-0.013293234016948674,-0.00859731288364912,-0.017206501334474423,-0.017214575757386327,-0.015737185840099317,-0.00822693168701602,-0.008809601490592362,-0.017802809019262955,-0.01625812830179796
2024-05-24 00:00:00-04:00,0.009579316906059612,0.004991839081784217,0.0003675601658798499,0.0003163135497550057,0.007524499722254731,-0.004046619138969037,0.0020671439524377164,0.0008494210916364138,0.011092764932656315,0.009208866186050319,0.009398594208296961
2024-05-28 00:00:00-04:00,0.0007313312006307741,-0.0072451330184712705,-0.009065926949211944,0.011746425197063657,-0.011309669513420233,-0.01723515888095974,-0.00688604480235974,0.004865796529508383,-0.004110163620772472,-0.004798505100884793,-0.00016803718735340805
2024-05-29 00:00:00-04:00,-0.00479722046367495,-0.00698250064541393,-0.007352974000420111,-0.018665705157830784,-0.008589895520913009,-0.00848737089700828,-0.015513282087525218,-0.01073650274038582,-0.013409294906507054,0.0005112871073004615,-0.007652790254304094
2024-05-30 00:00:00-04:00,0.0080201104225112,0.011996150656681382,0.0031090024985154464,-0.0009341524429594868,0.005681481279643384,0.00445757590510256,0.010531927073308913,-0.027521490978941757,0.007998955058253049,0.019052513220423548,0.013186859815894054
2024-05-31 00:00:00-04:00,0.018278453396253065,0.018042616168164206,0.013738309610357791,0.0262341305185657,0.01548753900661046,0.017118409264332675,0.014731141193646147,0.006206908929530065,0.014472596940436608,0.02240811463621386,0.023779038875796698
2024-06-03 00:00:00-04:00,-0.00420403239246173,-0.0012104845537940052,-0.0009743720539191205,-0.025730931930683206,-0.006179144583991689,0.008435425874775176,-0.008217779780494356,-0.00040511768445140807,-0.015089216988460911,0.004089483103516928,-0.007089078144123867
2024-06-04 00:00:00-04:00,0.004941696455296064,-0.0008890923421413436,0.012628732798973502,-0.012769364412222477,-0.009723369742980706,0.005506681797857678,-0.001917623058315001,0.003669414739931504,-0.010355190707090926,0.01151807882002946,0.00272734587476604
2024-06-05 00:00:00-04:00,0.004828128891684297,-0.0005094090985281464,-0.0023992050189668977,-0.0012543930420987664,0.0034975702601965624,0.0009777786175420781,0.005950370125407703,0.01684060163212537,0.009420413987074043,-0.002366088017907413,-0.010294646239604941
2024-06-06 00:00:00-04:00,-0.0002569768741401906,0.0032103846648772294,0.004450013755643785,0.004443242535288162,-0.002077477394505776,0.0011819133986271102,-0.00206071012293696,0.003851400704611025,-0.0015052996820942798,0.004343092139637689,-0.005865145541529906
2024-06-07 00:00:00-04:00,-0.005915530136282976,-0.0014105865561217334,-0.005007419797504996,-0.003861602406855474,0.003839806512716167,0.00503340231392549,0.0029116752856742927,0.0028178929241725625,0.0002758914246018061,-0.01325045354978018,-0.009543751621430044
2024-06-10 00:00:00-04:00,0.0012720082161496078,0.00666208135385015,-0.0050281740471367405,0.00622749689414174,-0.001737190855701725,0.0017525280493828949,0.0014511866492495638,-0.0021487113599500487,0.0008990356102741271,0.002005432661476833,0.010964908502714596
2024-06-11 00:00:00-04:00,-0.0016947965916633526,-0.004713736886203524,1.2614848611207115e-06,-0.002255934337503683,-0.020959838467483068,-0.005713514016833376,-0.007551994485052086,0.00219869647282391,0.004902961623203182,-0.007898051734933027,-0.021351873073024826
2024-06-12 00:00:00-04:00,-0.007204761370330047,0.009114282187044043,-0.011474657676871065,-0.012827300152029882,0.005628711484783064,-0.0049153449117788585,-0.0015845902661391954,0.011383618972645202,-0.000616715588016634,0.009251457225160593,-0.005865816780347761
2024-06-13 00:00:00-04:00,-0.0027857967516466946,-0.0011013372168105307,0.0005289597035245014,-0.009566381190130263,-0.003176661852799727,-0.004341233683722595,-0.0062565490369638896,0.0041794825820197674,0.004750226042260594,0.0033491268462086344,0.005080363076499165
2024-06-14 00:00:00-04:00,0.004217501390449247,-0.011135419695136843,0.0003989421641320301,-0.007958223922510423,-0.0024068600926344737,0.0009109269090270979,-0.005605087085906229,0.008778165237492232,-0.012613571638549044,-0.005342001018248023,0.0028849897341491943
2024-06-17 00:00:00-04:00,0.007517749812034045,0.0172978783286159,0.008069682276050366,-0.0004905910645960614,0.00978831871566815,-0.0027412399777226705,0.007938396440507577,0.007713747858178512,0.006098108732070732,-0.01611398850262772,-0.012695382064015966
2024-06-18 00:00:00-04:00,-0.0016211436117944528,-0.004350646017867784,0.0013436047031487952,0.0030316785817735246,0.006921608771670477,0.0015648078121187907,0.0024882998350614894,0.0029621235460881787,0.0012048606034270333,-0.0012474427241558118,-0.010175893305382138
2024-06-20 00:00:00-04:00,0.005972037928056334,0.003441775250341533,-0.0004478647103840345,0.020033634599895902,0.0027018078998337146,0.008391930480384014,0.007488474139309379,0.0029562689158363527,-0.008260924141736055,0.0012727268959153173,0.013611521008903229
2024-06-21 00:00:00-04:00,0.008396965007610033,0.00816157626482269,0.0025096611545370523,-0.005813200840495664,-0.0038071080805407173,0.007147726629478394,-1.906499762100493e-05,0.00045862168737092107,-0.0018977482737603934,0.0014743703668027334,-0.000998127563620082
2024-06-24 00:00:00-04:00,0.0006169584875737299,0.0025633168290897295,0.012756430648123939,0.029571351697473824,0.014094066073015431,0.008663925549631522,0.0023578073812037543,-0.014497407673002996,0.0062408794310922985,0.018400640504851105,0.013974943063085702
2024-06-25 00:00:00-04:00,0.007788475743991798,-0.01435311631259537,-0.005171756284094954,-0.0013706628935136087,-0.01007840313017886,-0.0071846707586179625,-0.011687217730751955,0.0041947985794362356,-0.0157746532076456,-0.018184553053968905,-0.013872346812540971
2024-06-26 00:00:00-04:00,0.0005073445940560409,0.007080606819951798,-0.0021990369932780953,-0.009230256055286877,-0.003491527691723348,-0.0042884815758807236,0.013558801480454779,-0.0032365126481131035,-0.0027503522951178206,-0.0009735264825827692,0.0017546740252634043
2024-06-27 00:00:00-04:00,0.004606069429253391,0.0039924865876465754,-0.004954432032579665,0.003269118085633809,-0.0020182496175082604,-0.00735196502445787,0.002581028280474406,0.0028902607913248914,-0.0002122096690050151,0.014294981590087715,0.0029885549680266164
2024-06-28 00:00:00-04:00,-0.0032107583423254026,-0.0202427828057424,-0.005029678569423868,0.0020477193327972007,0.011614245135946576,0.0010537751041977824,0.002154578354170882,0.004001993872259351,-0.0007550312340504853,0.004185888001637798,-0.0166333404767631
2024-07-01 00:00:00-04:00,-0.0025529721577440623,0.00010534933052380987,-0.006038576233711246,-0.0003088174005658604,0.0054401336853590315,-0.005547140854966953,-0.007891824066561486,0.0032846100201405007,-0.015349008035271566,-0.0186278003784155,-0.009709472733900893
2024-07-02 00:00:00-04:00,0.003980839294851902,0.00955706079343099,0.006091218304626003,-0.0024802436084701567,0.010029128121315707,-0.007832672640318275,0.003147106627127426,0.009818292169634599,0.0020981483404683477,-0.00024899299541131757,0.006619457722811022
2024-07-03 00:00:00-04:00,-0.0003326913330117497,0.0024760181659604576,0.0003493190612719319,0.0034971069549353854,-0.002109140003584481,-0.009002083568844878,-0.00032005856947644405,0.009488905835906117,0.004912370550268395,0.008132113930520164,0.007201782488877055
2024-07-05 00:00:00-04:00,0.01084570948067269,0.0041130547073136925,0.011022597507316559,-0.015717376757194198,-0.00820559627487863,0.006779438694387117,-0.00348168598180878,0.006176872013583011,-0.0029837880439850884,-0.005195156726539949,0.004969192431222491
2024-07-08 00:00:00-04:00,-0.008995624692962844,0.0012277967263507117,-0.0032960159049321854,-0.00442324704715391,0.0015274153176103315,-0.0011635033518458888,-0.0003695130510071022,0.00519843875615504,0.005450028547665419,0.004015154087555863,-0.0006690700281825119
